Year,Region,Technology,Hour,Fuel,value
2050,DK,H2Tank,37,H2,20.0
2030,DE,Battery,39,Power,0.0
2050,FR,PHS,39,Power,318.83540816153857
2020,UK,H2Tank,12,H2,4.75
2040,FR,H2Tank,25,H2,0.0
2040,FR,Battery,79,Power,71.73917896025877
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,28.423715229183383
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,6.2344992430333335
2040,FR,H2Tank,69,H2,34.96667484474244
2030,FR,Battery,54,Power,3.0704599944000055
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,200.0
2030,UK,PHS,27,Power,45.076167030417515
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,3.5295561971792155
2040,UK,PHS,33,Power,84.08615675666806
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,44.648176769528824
2050,FR,H2Tank,62,H2,159.87290948263208
2040,FR,Battery,56,Power,-0.0
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,-0.0
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,380.5958773004639
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,269.0943792018637
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,19.815820685438595
2050,DK,H2Tank,76,H2,20.0
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,97.86207029379253
2020,UK,Battery,7,Power,5.623407647528459
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,-0.0
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,75.0
2040,UK,Battery,37,Power,-0.0
2040,DK,H2Tank,113,H2,1.998383450526318
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,25.253283285847505
2050,FR,Battery,89,Power,1036.7197903915087
2050,DK,Battery,81,Power,1157.5427297332783
2050,UK,Battery,63,Power,848.5175753162174
2020,UK,PHS,97,Power,114.22869828311396
2030,FR,Battery,77,Power,77.88295945345662
2030,DE,H2Tank,84,H2,51.578947368421055
2040,UK,Battery,4,Power,50.21399976688769
2030,NO,Battery,91,Power,0.0
2050,DK,PHS,118,Power,97.1957943929916
2020,UK,Battery,15,Power,2.549393534168228
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,53.897922579298246
2050,DE,Battery,33,Power,537.7535442196994
2040,DE,H2Tank,12,H2,21.933044266278692
2040,UK,Battery,91,Power,92.71924709229745
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,79.69115340250819
2040,DK,H2Tank,89,H2,5.308120728771932
2040,DK,Battery,38,Power,-0.0
2050,FR,PHS,57,Power,447.003490549418
2020,UK,H2Tank,37,H2,10.0
2050,NO,PHS,57,Power,205.40751385501557
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,53.21007581297298
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,340.6067632521008
2050,FR,Battery,10,Power,271.55365538185026
2050,NO,Battery,94,Power,499.3341021139599
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,20.97677218061486
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,439.9434339834014
2040,DE,Battery,11,Power,-0.0
2040,FR,H2Tank,66,H2,62.378955546496826
2040,NO,H2Tank,33,H2,-0.0
2030,FR,Battery,60,Power,48.019473894584976
2030,UK,H2Tank,50,H2,-0.0
2040,UK,H2Tank,115,H2,0.75
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,7.5
2020,FR,Battery,76,Power,13.666146563452878
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,116.4236292352969
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,29.831310403278618
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,-0.0
2050,DE,PHS,89,Power,614.892806299072
2020,FR,PHS,59,Power,298.0337419514669
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,84.8467299604791
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,100.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,75.0
2030,UK,PHS,52,Power,57.28138361254945
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,0.0
2040,NO,Battery,7,Power,0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,100.50150350701266
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.32194821138157814
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,317.93858117996353
2020,UK,Battery,33,Power,-0.0
2020,FR,H2Tank,93,H2,31.228070175438596
2030,UK,Battery,70,Power,2.338286160564967
2050,DE,PHS,58,Power,415.53929485969223
2040,FR,H2Tank,75,H2,22.63262674770833
2050,NO,PHS,114,Power,412.0673464046096
2020,DE,H2Tank,117,H2,20.97677218061486
2040,UK,H2Tank,55,H2,22.875
2050,DK,H2Tank,109,H2,20.0
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,0.0
2020,FR,H2Tank,91,H2,40.0
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,461.11096482702345
2020,DE,H2Tank,39,H2,4.0213756162018575
2040,DE,H2Tank,11,H2,21.933044266278692
2020,DK,Battery,76,Power,-0.0
2050,UK,H2Tank,62,H2,65.66745723364511
2020,FR,H2Tank,103,H2,35.30999575401857
2050,NO,H2Tank,18,H2,11.778167414326498
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,46.05263157894737
2030,UK,PHS,17,Power,65.24553689193996
2030,DE,H2Tank,92,H2,33.894237849163595
2050,UK,PHS,86,Power,236.90970638935318
2050,DK,Battery,32,Power,202.7332750617523
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,65.66745723364511
2040,NO,H2Tank,118,H2,47.5
2020,UK,PHS,83,Power,104.54629700765783
2030,UK,PHS,95,Power,88.6311183927981
2020,FR,Battery,58,Power,28.455000083719543
2020,FR,PHS,33,Power,190.94268295187504
2030,UK,PHS,119,Power,100.10010010010011
2040,FR,H2Tank,83,H2,100.0
2020,NO,H2Tank,50,H2,0.32194821138157814
2020,FR,PHS,54,Power,269.4381811986773
2050,UK,PHS,55,Power,174.35085394779125
2040,DE,H2Tank,112,H2,65.0
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,-0.0
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,8.24561403508772
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,30.44577273293666
2050,DK,PHS,37,Power,50.122115046622135
2030,NO,H2Tank,1,H2,20.0
2030,DK,Battery,37,Power,-0.0
2040,DK,Battery,21,Power,-0.0
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,85.92054927612617
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,552.8760669102726
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,100.0
2030,DE,Battery,41,Power,0.0
2030,DK,Battery,26,Power,-0.0
2050,UK,Battery,114,Power,657.5852647311197
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,0.0
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,0.2994195403526352
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,2.464779166572148
2030,UK,Battery,96,Power,149.47438657740193
2050,DK,PHS,107,Power,96.75479151882136
2040,DK,Battery,15,Power,-0.0
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,121.86593827313345
2020,NO,H2Tank,25,H2,0.32194821138157814
2020,FR,H2Tank,27,H2,0.0
2020,DE,Battery,53,Power,-0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,1024.0904989683056
2030,DE,H2Tank,34,H2,51.80213689639671
2030,FR,H2Tank,71,H2,6.140350877192981
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,342.92139339888405
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,45.18641645030614
2050,FR,H2Tank,104,H2,200.0
2020,FR,Battery,22,Power,-0.0
2050,NO,PHS,78,Power,257.12366608784106
2020,FR,H2Tank,72,H2,5.2631578947368425
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,165.734649122807
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,49.97500499950003
2050,DE,H2Tank,108,H2,175.0
2030,NO,H2Tank,120,H2,20.0
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,17.028345248775416
2050,DK,Battery,92,Power,933.435891993337
2050,UK,PHS,60,Power,188.4508714289578
2050,UK,H2Tank,104,H2,65.66745723364511
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,471.5236335074518
2050,FR,H2Tank,21,H2,47.10485506498261
2030,DE,Battery,63,Power,0.0
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,-0.0
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,505.6526648170547
2020,DE,H2Tank,115,H2,20.97677218061486
2020,DK,Battery,108,Power,-0.0
2040,UK,Battery,110,Power,92.54323898292573
2040,UK,PHS,69,Power,81.11143393858383
2040,DK,H2Tank,84,H2,9.802372815438599
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,3.245614035087719
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,85.95492608961021
2020,DE,H2Tank,30,H2,3.155589711175514
2040,DK,H2Tank,58,H2,15.0
2040,NO,H2Tank,61,H2,84.90462645859844
2050,FR,PHS,81,Power,614.3429803582512
2050,FR,PHS,17,Power,326.22768445969984
2020,DE,PHS,64,Power,-0.0
2050,DE,PHS,19,Power,367.17301932333487
2030,UK,Battery,82,Power,149.985
2020,FR,PHS,58,Power,292.32606801948634
2030,DK,Battery,51,Power,-0.0
2030,FR,H2Tank,38,H2,22.89372576129134
2020,NO,PHS,50,Power,-0.0
2050,DE,Battery,101,Power,957.4836239959282
2020,NO,Battery,120,Power,-0.0
2020,UK,Battery,83,Power,49.995
2040,FR,Battery,68,Power,65.54546237774682
2020,DK,PHS,89,Power,0.0
2030,NO,Battery,27,Power,0.0
2030,NO,PHS,97,Power,-0.0
2030,UK,Battery,58,Power,2.341093928672306
2050,FR,PHS,9,Power,407.63478282640835
2030,DE,H2Tank,19,H2,-0.0
2050,DE,PHS,47,Power,338.56822496700875
2040,NO,PHS,110,Power,-0.0
2050,NO,H2Tank,83,H2,75.0
2040,DK,H2Tank,66,H2,11.066299138070175
2050,DE,H2Tank,37,H2,-0.0
2050,FR,H2Tank,111,H2,182.8673245614035
2040,DK,PHS,66,Power,0.0
2040,DE,H2Tank,49,H2,0.0
2040,NO,H2Tank,60,H2,90.78964748957993
2050,FR,H2Tank,92,H2,200.0
2020,UK,Battery,2,Power,24.99500025
2020,DK,Battery,50,Power,-0.0
2030,DE,Battery,47,Power,0.0
2050,UK,H2Tank,35,H2,55.8436353518326
2040,UK,PHS,5,Power,93.6245264514803
2030,UK,PHS,13,Power,73.36995718453753
2030,DE,PHS,31,Power,-0.0
2020,DE,H2Tank,36,H2,4.0213756162018575
2040,FR,Battery,101,Power,86.07535328696319
2040,UK,Battery,8,Power,18.924051325696635
2040,NO,PHS,19,Power,-0.0
2040,DK,H2Tank,10,H2,7.433795192982456
2050,UK,PHS,106,Power,202.82111247771928
2040,FR,H2Tank,106,H2,62.97858786977091
2050,DK,PHS,52,Power,65.67798848080035
2050,NO,PHS,11,Power,348.499693511867
2020,NO,Battery,74,Power,-0.0
2030,DE,PHS,20,Power,-0.0
2020,FR,Battery,110,Power,30.37961915643171
2030,DK,PHS,31,Power,0.0
2020,FR,Battery,57,Power,28.45784586830637
2050,UK,PHS,88,Power,232.5145552588299
2020,FR,H2Tank,7,H2,7.953529830406388
2050,NO,Battery,37,Power,0.04586145830525723
2030,DE,H2Tank,5,H2,28.224387281315785
2030,FR,PHS,77,Power,289.87143495014556
2030,UK,Battery,120,Power,75.0
2050,UK,PHS,36,Power,120.12286795659963
2030,DE,Battery,29,Power,-0.0
2030,DE,H2Tank,44,H2,2.464779166572148
2040,NO,Battery,112,Power,0.0
2050,UK,PHS,81,Power,246.90670040222923
2030,DK,Battery,62,Power,-0.0
2050,NO,PHS,84,Power,285.1220516864028
2030,UK,PHS,89,Power,86.16026532366465
2040,DE,PHS,77,Power,-0.0
2050,FR,PHS,49,Power,390.324761906805
2040,DK,PHS,21,Power,0.0
2040,NO,Battery,119,Power,-0.0
2040,DE,H2Tank,79,H2,127.24294140985
2020,NO,Battery,110,Power,-0.0
2030,FR,H2Tank,108,H2,40.78947368421052
2030,UK,PHS,74,Power,69.34096498076008
2020,FR,H2Tank,118,H2,20.0
2020,DK,H2Tank,11,H2,0.0
2020,DE,H2Tank,113,H2,20.97677218061486
2050,FR,H2Tank,63,H2,159.87290948263208
2050,FR,PHS,91,Power,542.5192692747349
2030,DK,Battery,29,Power,-0.0
2020,FR,Battery,98,Power,44.129258083354635
2030,UK,H2Tank,43,H2,3.508771929824564
2040,DK,Battery,33,Power,-0.0
2050,FR,H2Tank,23,H2,35.16310405296506
2050,NO,Battery,61,Power,235.12183044688453
2020,NO,H2Tank,95,H2,0.6796684462499982
2040,DE,PHS,53,Power,-0.0
2040,NO,Battery,11,Power,-0.0
2020,UK,PHS,77,Power,96.1441919403541
2040,NO,PHS,25,Power,-0.0
2040,UK,H2Tank,95,H2,10.045111183569482
2050,NO,PHS,47,Power,207.47293174375937
2020,FR,H2Tank,24,H2,-0.0
2050,UK,H2Tank,90,H2,65.66745723364511
2030,DK,H2Tank,59,H2,0.0
2040,UK,Battery,6,Power,18.927836703759017
2040,DK,Battery,70,Power,-0.0
2050,NO,H2Tank,79,H2,75.0
2020,DE,PHS,102,Power,-0.0
2040,UK,PHS,6,Power,93.53090192502883
2040,UK,H2Tank,88,H2,25.65619213555019
2020,DE,H2Tank,25,H2,-0.0
2040,UK,Battery,98,Power,92.65436308712994
2040,FR,H2Tank,49,H2,0.0
2050,NO,PHS,120,Power,450.0
2030,DE,Battery,68,Power,0.0
2050,DK,Battery,2,Power,540.4630439378184
2030,NO,H2Tank,67,H2,-0.0
2040,UK,H2Tank,26,H2,0.0
2020,DK,Battery,96,Power,-0.0
2050,DK,Battery,47,Power,283.46144077605317
2030,DE,PHS,42,Power,-0.0
2040,DE,H2Tank,9,H2,21.933044266278692
2020,FR,PHS,37,Power,213.64208567649342
2030,FR,PHS,44,Power,214.19939770992792
2020,NO,Battery,81,Power,-0.0
2050,NO,Battery,78,Power,384.7325811431592
2050,DK,Battery,13,Power,161.41692451564674
2030,DK,PHS,90,Power,0.0
2020,UK,Battery,111,Power,25.022511254126226
2030,DK,H2Tank,17,H2,0.0
2030,UK,PHS,117,Power,98.0400442214804
2020,DK,H2Tank,99,H2,0.0
2030,UK,H2Tank,113,H2,4.951503165116937
2020,UK,Battery,76,Power,11.321659969386118
2030,DE,PHS,79,Power,-0.0
2040,UK,Battery,57,Power,-0.0
2020,DE,Battery,31,Power,-0.0
2020,DK,H2Tank,74,H2,0.0
2040,DK,PHS,41,Power,0.0
2050,DE,PHS,106,Power,604.5228373461837
2040,NO,PHS,119,Power,-0.0
2030,NO,PHS,94,Power,-0.0
2030,UK,H2Tank,85,H2,12.0
2030,DK,PHS,43,Power,0.0
2020,NO,H2Tank,37,H2,0.32194821138157814
2030,DE,PHS,11,Power,-0.0
2040,DK,H2Tank,70,H2,2.8426149275438597
2050,DE,Battery,103,Power,957.2921368459652
2020,NO,PHS,54,Power,-0.0
2030,FR,PHS,32,Power,203.36897001959755
2040,DK,Battery,79,Power,-0.0
2050,DE,Battery,19,Power,0.0
2030,DE,PHS,57,Power,-0.0
2020,DE,H2Tank,120,H2,20.97677218061486
2050,DK,H2Tank,53,H2,20.0
2040,DK,H2Tank,3,H2,7.5
2040,NO,PHS,93,Power,-0.0
2040,NO,H2Tank,27,H2,-0.0
2040,UK,H2Tank,39,H2,14.947137645350676
2050,NO,H2Tank,111,H2,75.0
2030,FR,H2Tank,42,H2,12.280701754385962
2040,DK,Battery,82,Power,-0.0
2020,DE,Battery,100,Power,-0.0
2040,DK,PHS,100,Power,0.0
2020,DK,Battery,78,Power,-0.0
2020,NO,Battery,117,Power,-0.0
2040,FR,PHS,8,Power,373.3757346083228
2040,DK,PHS,54,Power,0.0
2030,UK,Battery,86,Power,149.9250149985001
2050,NO,Battery,21,Power,0.0
2050,DK,Battery,1,Power,582.0686539835527
2020,DK,Battery,6,Power,-0.0
2020,UK,Battery,69,Power,10.698540317041699
2040,UK,PHS,67,Power,81.2739004656146
2050,FR,H2Tank,74,H2,180.5108536680688
2040,FR,Battery,28,Power,-0.0
2050,FR,H2Tank,116,H2,140.4793573627193
2020,DK,H2Tank,9,H2,0.0
2030,UK,Battery,36,Power,-0.0
2020,DK,H2Tank,2,H2,0.0
2040,UK,Battery,67,Power,8.471662494590927
2050,DK,H2Tank,80,H2,20.0
2020,DE,H2Tank,41,H2,4.0213756162018575
2040,DK,H2Tank,101,H2,4.739611520701756
2050,DE,PHS,23,Power,318.71824647465615
2030,FR,Battery,44,Power,34.763191654007656
2020,DE,H2Tank,15,H2,-0.0
2020,NO,Battery,26,Power,-0.0
2030,DK,H2Tank,119,H2,0.0
2020,DE,Battery,23,Power,-0.0
2030,UK,PHS,1,Power,97.93921568627451
2050,DE,H2Tank,16,H2,76.39032069473684
2050,DK,H2Tank,46,H2,20.0
2020,DK,H2Tank,82,H2,0.0
2030,UK,Battery,102,Power,149.38472436362423
2040,NO,PHS,10,Power,-0.0
2030,DK,PHS,17,Power,0.0
2020,DK,H2Tank,116,H2,0.0
2040,DE,H2Tank,71,H2,11.87816132673229
2050,DE,H2Tank,68,H2,151.02488425829938
2050,NO,PHS,77,Power,250.62429037821929
2050,DE,H2Tank,96,H2,175.0
2040,DE,PHS,87,Power,-0.0
2050,NO,H2Tank,36,H2,60.23060297129375
2020,DE,Battery,109,Power,-0.0
2050,DK,PHS,74,Power,84.87091421445658
2030,DK,PHS,51,Power,0.0
2030,DE,H2Tank,97,H2,33.894237849163595
2030,UK,H2Tank,75,H2,2.8499999999999996
2040,UK,H2Tank,20,H2,7.006755524241915
2050,DK,PHS,76,Power,87.69975725694185
2040,DE,Battery,81,Power,-0.0
2050,UK,Battery,119,Power,648.724319187742
2020,NO,H2Tank,110,H2,0.6796684462499982
2030,DK,PHS,112,Power,0.0
2020,FR,Battery,53,Power,5.413230336918981
2030,DE,Battery,74,Power,-0.0
2020,FR,H2Tank,3,H2,20.0
2020,NO,Battery,79,Power,-0.0
2020,NO,PHS,64,Power,-0.0
2030,DE,Battery,113,Power,0.0
2030,DE,PHS,107,Power,-0.0
2040,DE,H2Tank,3,H2,53.897922579298246
2030,DK,H2Tank,15,H2,0.0
2050,FR,Battery,38,Power,611.6681237323228
2020,DE,Battery,118,Power,-0.0
2020,DE,PHS,15,Power,-0.0
2020,NO,H2Tank,31,H2,0.32194821138157814
2020,NO,H2Tank,56,H2,0.32194821138157814
2050,FR,Battery,20,Power,82.88386354196004
2050,NO,Battery,47,Power,66.13683169891254
2050,DK,PHS,93,Power,95.09999855648068
2050,UK,H2Tank,94,H2,65.66745723364511
2040,DK,H2Tank,91,H2,5.308120728771932
2050,DK,H2Tank,54,H2,20.0
2030,DE,H2Tank,31,H2,49.875
2040,NO,Battery,118,Power,-0.0
2020,UK,Battery,13,Power,5.620034446338631
2030,UK,PHS,11,Power,77.44437633597039
2040,DE,H2Tank,83,H2,113.55263157894737
2050,DE,H2Tank,94,H2,175.0
2030,DE,Battery,117,Power,-0.0
2020,DE,PHS,14,Power,-0.0
2030,FR,Battery,90,Power,149.86505398740192
2030,UK,Battery,31,Power,-0.0
2040,DE,Battery,120,Power,-0.0
2050,DK,Battery,115,Power,627.2257978377664
2040,NO,PHS,105,Power,-0.0
2040,UK,H2Tank,31,H2,5.6942856543666585
2040,UK,H2Tank,33,H2,12.81928565436666
2020,FR,Battery,96,Power,44.13808525902559
2020,UK,Battery,62,Power,10.706032291753814
2040,FR,H2Tank,64,H2,86.29385964912281
2030,FR,H2Tank,1,H2,25.0
2020,FR,H2Tank,48,H2,6.677904201619512
2040,UK,Battery,20,Power,-0.0
2050,FR,PHS,75,Power,572.884052976864
2030,UK,H2Tank,45,H2,3.508771929824564
2020,DK,PHS,69,Power,0.0
2040,FR,PHS,1,Power,399.6
2020,FR,Battery,114,Power,25.015005251400307
2050,DK,H2Tank,6,H2,20.0
2050,UK,PHS,110,Power,202.01104414340156
2050,NO,PHS,96,Power,355.89916658398175
2050,DE,PHS,63,Power,458.3758395800357
2050,FR,Battery,4,Power,290.0635810953903
2020,UK,H2Tank,111,H2,2.625
2020,NO,Battery,65,Power,-0.0
2040,DE,H2Tank,87,H2,88.02686202105264
2030,FR,PHS,25,Power,196.37565442741948
2020,DE,Battery,61,Power,-0.0
2050,NO,PHS,56,Power,205.61312698199757
2020,UK,Battery,22,Power,-0.0
2020,DK,PHS,87,Power,0.0
2040,UK,H2Tank,61,H2,26.52291058571933
2050,NO,Battery,14,Power,145.62750817033267
2050,UK,H2Tank,23,H2,11.039558711342247
2020,NO,PHS,53,Power,-0.0
2030,DK,H2Tank,110,H2,0.0
2050,DE,H2Tank,88,H2,175.0
2020,UK,Battery,107,Power,49.98000299980001
2020,FR,Battery,41,Power,11.13013574457256
2020,DK,PHS,55,Power,0.0
2050,DK,Battery,35,Power,260.7196665755719
2030,FR,PHS,120,Power,400.0
2030,NO,H2Tank,57,H2,37.31206584384999
2030,NO,PHS,5,Power,-0.0
2030,FR,H2Tank,80,H2,50.0
2030,NO,Battery,115,Power,-0.0
2020,UK,Battery,16,Power,0.0
2030,FR,H2Tank,85,H2,50.0
2050,NO,Battery,35,Power,-0.0
2050,FR,Battery,71,Power,175.12339823342623
2050,NO,Battery,50,Power,71.20621264991803
2040,DK,PHS,91,Power,0.0
2040,DK,PHS,94,Power,0.0
2030,DK,H2Tank,32,H2,0.0
2040,DK,Battery,3,Power,-0.0
2050,FR,PHS,101,Power,509.5956686743929
2030,NO,Battery,51,Power,-0.0
2040,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,60,H2,0.0
2040,UK,H2Tank,21,H2,5.258394241857819
2020,DE,PHS,46,Power,-0.0
2020,NO,PHS,89,Power,-0.0
2030,DE,H2Tank,73,H2,0.0
2040,DE,H2Tank,21,H2,-0.0
2030,NO,Battery,89,Power,0.0
2030,DK,H2Tank,8,H2,0.0
2040,UK,Battery,39,Power,-0.0
2030,FR,PHS,45,Power,213.985198312218
2020,FR,PHS,65,Power,332.16012395971705
2020,DK,PHS,10,Power,0.0
2030,UK,Battery,92,Power,149.9250149985001
2030,DE,Battery,36,Power,-0.0
2040,UK,PHS,15,Power,90.73169876162476
2050,DK,Battery,28,Power,50.55091048320642
2030,FR,H2Tank,94,H2,50.0
2020,DE,PHS,110,Power,-0.0
2030,NO,PHS,38,Power,-0.0
2050,DE,H2Tank,77,H2,175.0
2040,UK,PHS,61,Power,81.76325518191751
2040,DE,PHS,40,Power,-0.0
2040,NO,H2Tank,47,H2,-0.0
2030,UK,H2Tank,15,H2,7.020195735964901
2040,DK,Battery,87,Power,-0.0
2030,UK,Battery,24,Power,0.0
2050,FR,PHS,99,Power,510.6163908396815
2020,UK,H2Tank,24,H2,-0.0
2030,FR,Battery,78,Power,97.3021676722113
2040,FR,Battery,81,Power,86.24768488441121
2020,DK,Battery,83,Power,-0.0
2020,DK,H2Tank,24,H2,0.0
2040,FR,PHS,63,Power,332.87902694225664
2050,DK,Battery,113,Power,640.2376669748095
2040,NO,PHS,63,Power,-0.0
2030,DE,PHS,35,Power,-0.0
2030,FR,Battery,67,Power,47.98587034526778
2050,FR,H2Tank,43,H2,-0.0
2030,FR,PHS,116,Power,389.40084915061385
2040,DE,Battery,24,Power,0.0
2040,DK,PHS,25,Power,0.0
2020,DE,Battery,77,Power,-0.0
2020,UK,Battery,19,Power,-0.0
2040,NO,H2Tank,117,H2,45.686989708537496
2050,NO,PHS,32,Power,210.6100641906063
2030,DE,H2Tank,107,H2,33.894237849163595
2030,NO,H2Tank,64,H2,7.360197431578946
2020,FR,Battery,116,Power,25.010002500500082
2030,UK,H2Tank,6,H2,2.4912280701754357
2040,FR,Battery,15,Power,15.279471211936011
2030,DK,Battery,22,Power,-0.0
2030,DK,H2Tank,40,H2,0.0
2020,NO,H2Tank,80,H2,0.6796684462499982
2040,DK,Battery,75,Power,-0.0
2040,NO,PHS,27,Power,-0.0
2030,DE,H2Tank,67,H2,26.975914214035093
2030,FR,H2Tank,120,H2,25.0
2050,FR,PHS,34,Power,282.82161588912015
2040,UK,Battery,21,Power,-0.0
2040,DK,H2Tank,115,H2,1.998383450526318
2030,DE,Battery,91,Power,0.0
2020,DE,Battery,39,Power,-0.0
2030,UK,PHS,29,Power,46.48605977252371
2050,NO,PHS,58,Power,205.20210634116054
2050,DE,PHS,71,Power,526.4701451204211
2030,NO,Battery,59,Power,-0.0
2040,FR,PHS,26,Power,345.43263774951805
2020,UK,H2Tank,57,H2,4.071653526896789
2040,DK,PHS,48,Power,0.0
2020,FR,Battery,54,Power,20.412689013885288
2030,DE,PHS,94,Power,-0.0
2050,UK,PHS,49,Power,157.33746184631352
2020,UK,PHS,27,Power,45.076167030417515
2040,UK,H2Tank,107,H2,14.210526315789473
2040,FR,H2Tank,35,H2,67.62007661690603
2030,DE,H2Tank,55,H2,60.56460404813758
2040,DE,H2Tank,13,H2,21.933044266278692
2050,FR,Battery,21,Power,63.36346092153178
2040,UK,Battery,106,Power,92.58026553469396
2040,DK,PHS,83,Power,0.0
2050,DE,H2Tank,99,H2,175.0
2050,DE,PHS,120,Power,600.0
2020,DK,H2Tank,19,H2,0.0
2020,UK,H2Tank,73,H2,0.0
2040,FR,Battery,118,Power,85.92914219034519
2020,NO,H2Tank,62,H2,0.32194821138157814
2040,DE,H2Tank,95,H2,70.85749140333334
2020,NO,PHS,66,Power,-0.0
2050,DK,Battery,110,Power,640.4297766955654
2020,UK,H2Tank,1,H2,5.0
2030,DK,Battery,114,Power,-0.0
2040,NO,H2Tank,12,H2,27.366239354563554
2050,DE,PHS,32,Power,334.6785987858627
2030,DE,Battery,112,Power,0.0
2030,FR,H2Tank,98,H2,46.05263157894737
2020,NO,H2Tank,26,H2,0.32194821138157814
2030,DE,PHS,2,Power,-0.0
2030,NO,PHS,35,Power,-0.0
2040,FR,PHS,31,Power,343.7089254345484
2030,DE,PHS,75,Power,0.0
2030,UK,H2Tank,18,H2,4.388616788596477
2040,DK,PHS,78,Power,0.0
2040,NO,Battery,16,Power,0.0
